Le système se présente de la manière suivante : 
Le système est constitué de : 
une montagne : 
gaussienne de paramètres : 
x0 = 15
yo = 15
h = 15
Sx0 = 5
Sy0 = 5

un champ de potentiels : 
Nx=30 Ny30 Nz=30
lambda = 0.689655
valeurs:
### comme testPotentiel2.dat de l'exercice P6 : 
8 20 10 471.94450140724 285777.78266235 284.39687331587 101196.507834 1284.8814946354 1304.5987983143 0
8 20 11 492.41728118768 285760.78075521 284.3799535638 101175.43754705 1284.6139674018 1303.1781663565 0
8 20 12 507.96030429315 285746.24372642 284.36548677951 101157.42444349 1284.3852569065 1301.9645857822 0
8 20 13 518.49044242084 285734.21314011 284.35351432631 101142.51885201 1284.1960021676 1300.9610095318 0
8 20 14 524.09873611342 285724.64347603 284.34399090388 101130.6634011 1284.0454747452 1300.1632124314 0
8 20 15 525.13763658228 285717.35850855 284.33674113816 101121.63902936 1283.9308932394 1299.5561765238 0
8 20 16 522.3162524364 285712.00368338 284.33141218809 101115.00601954 1283.8466746063 1299.1101349705 0
8 20 17 516.60506709682 285708.09375881 284.3275211567 101110.16300113 1283.7851833072 1298.7845356347 0
8 20 18 509.03993382698 285705.1108082 284.32455262004 101106.46828816 1283.7382719223 1298.5361790312 0
8 20 19 500.55217415086 285702.5891708 284.32204316746 101103.34503763 1283.6986163365 1298.3262637663 0
8 20 20 491.87978987039 285700.1598457 284.31962558112 101100.33618849 1283.660413293 1298.1240616856 0
8 20 21 483.55193543194 285697.55825568 284.31703656226 101097.11405094 1283.6195021489 1297.90755244 0
8 20 22 475.91620719665 285694.61060255 284.31410315252 101093.46339379 1283.5731501363 1297.6622820396 0
8 20 23 469.18164164697 285691.21236809 284.31072133869 101089.25481023 1283.5197141901 1297.3795705883 0
8 20 24 463.4612430794 285687.30705013 284.30683489166 101084.41837768 1283.458306511 1297.0547407823 0
8 20 25 458.80712794687 285682.86859045 284.3024178791 101078.92189125 1283.3885181967 1296.6856541953 0
8 20 26 455.2368410539 285677.88821666 284.29746157102 101072.754565 1283.3102122993 1296.2716153436 0
8 20 27 452.75184930476 285672.36519529 284.29196523749 101065.91557849 1283.2233784015 1295.8126017007 0
8 20 28 451.34991992486 285666.30064274 284.28592998952 101058.40641141 1283.128035291 1295.3087486475 0
8 21 1 0 286074.64456822 284.69230075271 101564.91106436 1289.5590719885 1329.627090221 0
8 21 2 5.5816681051818 286065.08821693 284.68279057874 101553.03681018 1289.4083058228 1328.8147842225 0
8 21 3 244.00155481752 285939.11275633 284.55742384528 101396.59855003 1287.4220255665 1318.1478989774 0
8 21 4 341.60886021277 285883.54358639 284.50212319162 101327.64664461 1286.5465504222 1313.4669093807 0
8 21 5 384.70522892863 285855.22988479 284.47394630491 101292.52703104 1286.1006403553 1311.0875423202 0
8 21 6 410.58136290052 285835.52630056 284.45433793054 101268.09232473 1285.7903954405 1309.4340004825 0
8 21 7 429.72781679828 285819.18755637 284.43807813694 101247.83359973 1285.5331725242 1308.0642480773 0
8 21 8 447.10160691694 285803.73514407 284.42270039238 101228.67651848 1285.2899370637 1306.7699754792 0
8 21 9 464.668773832 285788.18604337 284.40722642663 101209.40218166 1285.0452128213 1305.4687559965 0
8 21 10 481.13997333007 285773.18492638 284.39229779667 101190.80959841 1284.809144733 1304.2144882933 0
8 21 11 494.91418730332 285759.53230216 284.37871114341 101173.89047565 1284.5943243977 1303.0739034304 0
8 21 12 505.23760019702 285747.60507847 284.36684155336 101159.11122299 1284.4066737697 1302.0781914656 0
8 21 13 511.90735572738 285737.50468346 284.35678996456 101146.59683487 1284.2477798904 1301.2355174032 0
8 21 14 514.96030325921 285729.21269245 284.34853804136 101136.32388568 1284.117345327 1300.544081306 0
8 21 15 514.65022771757 285722.60221298 284.34195950444 101128.13469535 1284.0133680323 1299.99309424 0
8 21 16 511.47322608339 285717.42519656 284.33680750393 101121.7216376 1283.9319421076 1299.5617323032 0
8 21 17 506.11040667577 285713.34108902 284.33274313124 101116.66263176 1283.8677084387 1299.2215242392 0
8 21 18 499.30880805195 285709.97637109 284.32939467199 101112.4948735 1283.8147908472 1298.9413012736 0
8 21 19 491.7664659367 285706.98202491 284.32641479482 101108.78598494 1283.7676994763 1298.6919691641 0
8 21 20 484.06129526456 285704.069093 284.32351593852 101105.17803183 1283.7218896724 1298.4494571403 0
8 21 21 476.62756109193 285701.02044285 284.32048201977 101101.40207679 1283.6739467655 1298.1956892905 0
8 21 22 469.76523142679 285697.68609044 284.31716377931 101097.27237593 1283.6215123849 1297.9181903392 0
8 21 23 463.66517859986 285693.97059961 284.31346624214 101092.67076503 1283.5630862117 1297.6090336792 0
8 21 24 458.4380522521 285689.81864554 284.30933435077 101087.52877429 1283.497798892 1297.2636376215 0
8 21 25 454.14033162264 285685.20198862 284.30474000203 101081.81149128 1283.4252071466 1296.8796796566 0
8 21 26 450.79512455366 285680.10907491 284.29967169784 101075.50467826 1283.3451302002 1296.4562298256 0
8 21 27 448.4075033736 285674.53736826 284.29412691428 101068.60527364 1283.2575291801 1295.9931118843 0
8 21 28 446.97509133613 285668.48805704 284.28810683399 101061.11483558 1283.16242387 1295.4904625181 0
8 22 1 0 286074.64456822 284.69230075271 101564.91106436 1289.5590719885 1329.627090221 0
8 22 2 141.31378141376 285997.22216027 284.61525245826 101468.73829566 1288.3379763851 1323.0587589184 0
8 22 3 372.77559951286 285874.72573398 284.49334794803 101316.70826667 1286.4076669796 1312.7254812501 0
8 22 4 414.45531962938 285847.12035668 284.46587596292 101282.46977537 1285.9729444301 1310.4067586143 0
8 22 5 440.11685931371 285827.5240696 284.44637436723 101258.16984202 1285.6644107133 1308.7629769342 0
8 22 6 454.94942667126 285813.34226868 284.43226109431 101240.58661757 1285.4411583483 1307.5745206835 0
8 22 7 465.05961069233 285801.52165943 284.42049760353 101225.93256963 1285.2550974315 1306.5846705164 0
8 22 8 473.93857641469 285790.31665932 284.40934674721 101212.04309319 1285.0787441993 1305.6469873641 0
8 22 9 482.91021605326 285779.06532226 284.39814977783 101198.09754826 1284.9016790713 1304.706029743 0
8 22 10 491.46257687287 285768.02362461 284.38716143487 101184.41317672 1284.7279300346 1303.7831917599 0
8 22 11 498.63229166176 285757.67324998 284.37686107437 101171.58678682 1284.5650747012 1302.9186608873 0
8 22 12 503.7736618591 285748.33704764 284.36756998557 101160.01817567 1284.4181892532 1302.1392784027 0
8 22 13 506.5898968819 285740.16341288 284.35943584671 101149.89089305 1284.2896042031 1301.4572875788 0
8 22 14 507.01368232954 285733.18600292 284.35249215235 101141.24632775 1284.17984506 1300.8753589865 0
8 22 15 505.16994963584 285727.34235202 284.34667673862 101134.00682359 1284.0879258315 1300.3881663132 0
8 22 16 501.36617243006 285722.47872339 284.34183661156 101127.98171855 1284.0114257018 1299.9828032936 0
8 22 17 496.04889518819 285718.37184477 284.33774957782 101122.8942816 1283.9468310461 1299.6405998686 0
8 22 18 489.72777040992 285714.76688991 284.33416204251 101118.42875841 1283.8901327643 1299.3402851039 0
8 22 19 482.89838984574 285711.41606295 284.33082740711 101114.27815437 1283.8374329782 1299.0611961817 0
8 22 20 475.98829482335 285708.10559322 284.32753293393 101110.17765955 1283.7853694236 1298.7855210368 0
8 22 21 469.33247390792 285704.66798644 284.32411193803 101105.91981284 1283.7313079884 1298.4993138713 0
8 22 22 463.17230335556 285700.98255447 284.32044431448 101101.35515017 1283.6733509431 1298.1925357625 0
8 22 23 457.66814075058 285696.96911854 284.3164502719 101096.38439931 1283.6102378384 1297.8585277992 0
8 22 24 452.91723858068 285692.57905238 284.31208141902 101090.94738147 1283.5412045905 1297.4932634152 0
8 22 25 448.97168413818 285687.78631236 284.30731183804 101085.01189778 1283.4658423738 1297.0946001296 0
8 22 26 445.85374792346 285682.57976323 284.30213044752 101078.56422165 1283.3839769031 1296.6616395884 0
8 22 27 443.56776495992 285676.95723747 284.29653509041 101071.6017391 1283.2955749891 1296.1942323003 0
8 22 28 442.10857620951 285670.9213146 284.29052833378 101064.12772019 1283.2006781514 1295.6926258723 0
8 23 1 5.4720216435405 286071.9085574 284.68957796259 101561.51132997 1289.5159059158 1329.394479507 0
8 23 2 497.32348021622 285819.21731087 284.43810774766 101247.87049028 1285.5336409197 1308.0667413738 0
8 23 3 506.82243381011 285807.70231683 284.42664839533 101233.59456183 1285.3523809465 1307.1021514742 0
8 23 4 508.48857786731 285800.10372756 284.41908652327 101224.17485664 1285.2327799332 1306.4659786674 0
8 23 5 506.86273844889 285794.15113003 284.41316268934 101216.79606714 1285.1390922134 1305.9678050638 0
8 23 6 504.23764070215 285788.69816166 284.40773607031 101210.03695092 1285.0532724204 1305.511593997 0
8 23 7 502.02537246692 285783.03877854 284.40210403394 101203.02231843 1284.9642083639 1305.038263805 0
8 23 8 501.01575200717 285776.77807153 284.39587357934 101195.26276792 1284.8656861613 1304.5148191744 0
8 23 9 501.2979709756 285769.8714448 284.38900032619 101186.7031544 1284.7570056421 1303.9375875127 0
8 23 10 502.27703265533 285762.61639672 284.38178033529 101177.7122876 1284.642849545 1303.3314810548 0
8 23 11 503.16236677199 285755.40821242 284.37460698172 101168.78006217 1284.5294380113 1302.7295382782 0
8 23 12 503.33270544083 285748.55752585 284.36778939841 101160.29136222 1284.4216578744 1302.1576790475 0
8 23 13 502.40674699583 285742.25498783 284.36151731494 101152.48232362 1284.3225073265 1301.6317738754 0
8 23 14 500.20458091209 285736.59055363 284.3558802519 101145.4642827 1284.2333999937 1301.1592757012 0
8 23 15 496.71782154096 285731.56841607 284.35088238186 101139.24231631 1284.154400336 1300.7404824234 0
8 23 16 492.08778863834 285727.11791528 284.34645338638 101133.72878378 1284.084395589 1300.3694579756 0
8 23 17 486.56919811002 285723.1116933 284.3424665229 101128.76583262 1284.0213815164 1300.0355523056 0
8 23 18 480.47824984097 285719.3916502 284.33876445545 101124.15755871 1283.9628707437 1299.7255671111 0
8 23 19 474.13960442487 285715.79545566 284.33518563812 101119.70284716 1283.9063097362 1299.4259646119 0
8 23 20 467.84601069509 285712.17673529 284.33158440379 101115.22037368 1283.8493962385 1299.1245475643 0
8 23 21 461.83593718118 285708.4162548 284.32784209436 101110.56245373 1283.7902551151 1298.8113887677 0
8 23 22 456.28722149441 285704.42509541 284.32387022068 101105.61897094 1283.7274882303 1298.4790934525 0
8 23 23 451.32147088847 285700.14245347 284.31960827293 101100.31464751 1283.6601397894 1298.1226141643 0
8 23 24 447.01388704555 285695.53072815 284.31501883197 101094.60295572 1283.5876190351 1297.7388400659 0
8 23 25 443.40458649466 285690.56986118 284.31008193645 101088.45910403 1283.5096111917 1297.3261242763 0
8 23 26 440.50907987642 285685.25209725 284.30478986853 101081.87354473 1283.4259950328 1296.8838465461 0
8 23 27 438.32679667761 285679.57772161 284.29914291209 101074.84669274 1283.3367758267 1296.4120576014 0
8 23 28 436.84729179626 285673.55195681 284.29314626444 101067.38508068 1283.2420365174 1295.9112202327 0
8 24 1 415.3627477262 285866.96319436 284.48562291785 101307.07968222 1286.2854138481 1312.073095151 0
8 24 2 731.75648318672 285702.00080939 284.32145764907 101102.61631467 1283.689363817 1298.2772896061 0
8 24 3 661.11477168863 285730.55614789 284.34987500508 101137.98824228 1284.138477489 1300.6560844808 0
8 24 4 610.74622887187 285748.97490206 284.36820475782 101160.8085194 1284.4282241651 1302.1925130176 0
8 24 5 577.46503429154 285758.84998211 284.3780321204 101173.04495815 1284.5835889503 1303.0169235036 0
8 24 6 554.81306874313 285763.41044764 284.38257054927 101178.6962927 1284.655343355 1303.3978059965 0
8 24 7 538.82037635684 285764.64127659 284.38379543072 101180.2215761 1284.6747097191 1303.5006197764 0
8 24 8 527.34889338811 285763.61150084 284.38277063096 101178.94544325 1284.6585067936 1303.414599907 0
8 24 9 519.06749689722 285760.98668184 284.38015849537 101175.69273103 1284.6172074462 1303.1953647637 0
8 24 10 512.89613682454 285757.30684464 284.37649643954 101171.13275133 1284.55930986 1302.8880656818 0
8 24 11 507.92122203172 285753.02878479 284.37223905175 101165.83165079 1284.4920023399 1302.530890841 0
8 24 12 503.44343834095 285748.5021594 284.3677342995 101160.22275961 1284.4207868342 1302.153058259 0
8 24 13 498.98123595278 285743.96774335 284.36322179424 101154.60443782 1284.349451589 1301.7746732861 0
8 24 14 494.24085810828 285739.57241503 284.35884770463 101149.158664 1284.2803071673 1301.407988303 0
8 24 15 489.08708925627 285735.38378221 284.35467931174 101143.96917899 1284.2144168179 1301.0586327375 0
8 24 16 483.51681497995 285731.40340211 284.35071816527 101139.03788384 1284.1518046782 1300.726724038 0
8 24 17 477.62703605965 285727.58277433 284.34691599917 101134.30466746 1284.0917075241 1300.4082074229 0
8 24 18 471.57649123946 285723.8425295 284.34319382761 101129.67118744 1284.0328767119 1300.096459447 0
8 24 19 465.54752236556 285720.09149669 284.33946092021 101125.02449537 1283.9738781479 1299.7838791625 0
8 24 20 459.71550841713 285716.24198643 284.33563001119 101120.25597028 1283.9133326827 1299.4631621829 0
8 24 21 454.22949451445 285712.21947614 284.33162693811 101115.27331553 1283.8500684355 1299.1281072495 0
8 24 22 449.20360428865 285707.96690401 284.32739491487 101110.00587552 1283.7831882997 1298.7739730067 0
8 24 23 444.71650107098 285703.44493838 284.32289479987 101104.40496681 1283.7120741465 1298.3974992783 0
8 24 24 440.81563192678 285698.62985571 284.31810298421 101098.44124683 1283.6363534165 1297.9967291261 0
8 24 25 437.52351388995 285693.51039748 284.31300826376 101092.10081814 1283.5558496555 1297.5707459821 0
8 24 26 434.84418854521 285688.08454291 284.30760862751 101085.38122885 1283.4705317318 1297.1194039604 0
8 24 27 432.76876088565 285682.3567395 284.30190850147 101078.28804053 1283.3804702602 1296.6430965004 0
8 24 28 431.27949731107 285676.33585405 284.29591670959 101070.83228901 1283.2858053616 1296.1425851655 0
8 25 1 1258.7733011361 285445.25791765 284.06595536693 100784.98179946 1279.6563915398 1277.0628428276 1
8 25 2 1005.6952485781 285565.03142669 284.18515011734 100933.07311249 1281.53669148 1286.9208848457 0
8 25 3 818.03533966962 285652.0958639 284.27179384972 101040.81952489 1282.9047364291 1294.1292752056 0
8 25 4 709.9730170808 285699.36150796 284.31883110103 101099.34741843 1283.6478589828 1298.0576190863 0
8 25 5 645.1695065506 285724.99774598 284.34434346196 101131.10227342 1284.0510470613 1300.1927391924 0
8 25 6 602.95314167499 285739.34041118 284.35861682184 101148.87121905 1284.2766575087 1301.3886356893 0
8 25 7 573.43204122169 285747.33544416 284.36657322196 101158.77713175 1284.4024318481 1302.0556896122 0
8 25 8 551.77925584889 285751.39631961 284.37061447481 101163.80885573 1284.4663191222 1302.39461946 0
8 25 9 535.38399747632 285752.82843155 284.37203966663 101165.58339062 1284.4888502064 1302.514165505 0
8 25 10 522.59974325027 285752.45504142 284.37166808077 101165.12071947 1284.4829757192 1302.4829956916 0
8 25 11 512.26610625786 285750.85634268 284.37007710711 101163.13977421 1284.457823864 1302.3495472346 0
8 25 12 503.54117191436 285748.45329261 284.36768566884 101160.16221053 1284.4200180488 1302.1489799333 0
8 25 13 495.82549875119 285745.54561195 284.36479203841 101156.55945448 1284.3742742313 1301.9063311162 0
8 25 14 488.7119611416 285742.33686351 284.36159879499 101152.58376736 1284.323795347 1301.6386046474 0
8 25 15 481.94868355956 285738.95298506 284.35823126781 101148.39121245 1284.2705629151 1301.3563190908 0
8 25 16 475.40832337352 285735.45764791 284.35475282051 101144.06069287 1284.2155787601 1301.0647928292 0
8 25 17 469.05790593373 285731.86733939 284.35117986075 101139.61264716 1284.1591023881 1300.7654061128 0
8 25 18 462.92783618016 285728.16685703 284.34749725952 101135.02825291 1284.1008948129 1300.4568965033 0
8 25 19 457.08270501055 285724.32390537 284.34367287743 101130.2675157 1284.0404482296 1300.1365782087 0
8 25 20 451.59741883723 285720.30103122 284.33966944224 101125.28405784 1283.9771737854 1299.8013382842 0
8 25 21 446.54069419589 285716.0638763 284.33545276171 101120.03534283 1283.9105313989 1299.4483248736 0
8 25 22 441.96589421732 285711.58575904 284.33099628321 101114.48835068 1283.8401018188 1299.0753288115 0
8 25 23 437.90774779274 285706.84931501 284.32628272619 101108.62160866 1283.7656124079 1298.6809197126 0
8 25 24 434.38296766178 285701.84618784 284.32130377467 101102.42480668 1283.6869322602 1298.2644194559 0
8 25 25 431.39292270479 285696.57569308 284.31605874751 101095.89714044 1283.6040511634 1297.8257900897 0
8 25 26 428.92696209005 285691.04315614 284.3105529444 101089.04525097 1283.5170534381 1297.3654946669 0
8 25 27 426.96546941209 285685.25838524 284.30479612614 101081.88133165 1283.4260939024 1296.8843694382 0
8 25 28 425.48211125531 285679.23454708 284.29880139582 101074.42173442 1283.3313801753 1296.3835296831 0
8 26 1 2382.9093102779 284883.18991308 283.50660333613 100092.0975688 1270.8589128031 1231.6942718527 1
8 26 2 1301.3194187028 285417.21934163 284.03805227636 100750.33655246 1279.2165044557 1274.7648492861 1
8 26 3 950.6843176012 285585.77137494 284.2057898479 100958.73234197 1281.8624840378 1288.6347694461 0
8 26 4 792.34031629921 285658.17785835 284.2778464553 101048.34935308 1283.0003418715 1294.6341677165 0
8 26 5 703.05952671191 285696.0527359 284.31553831732 101095.24945867 1283.5958276156 1297.7822749291 0
8 26 6 644.9783557106 285718.32780416 284.33770575003 101122.83972685 1283.9461383701 1299.636930644 0
8 26 7 603.77989174116 285732.1615189 284.35147261876 101139.97710192 1284.1637298321 1300.7899346873 0
8 26 8 573.03056237467 285740.77066634 284.36004016586 101150.64326626 1284.2991570072 1301.5079445815 0
8 26 9 549.33980464516 285745.85052797 284.36509548104 101156.93725578 1284.3790711349 1301.9317747679 0
8 26 10 530.64241925556 285748.43370342 284.36766617431 101160.13793828 1284.4197098666 1302.1473450615 0
8 26 11 515.54126504228 285749.21876329 284.36844744068 101161.11068073 1284.4320606758 1302.2128659143 0
8 26 12 503.04020211127 285748.70377751 284.36793494337 101160.47257765 1284.4239587477 1302.1698850298 0
8 26 13 492.41955097995 285747.24858583 284.36648678334 101158.66950983 1284.4010653839 1302.0484410781 0
8 26 14 483.16532501137 285745.11018158 284.36435871208 101156.01994321 1284.3674241131 1301.8699974903 0
8 26 15 474.92214429479 285742.46625469 284.36172756094 101152.7440828 1284.3258308555 1301.6493996349 0
8 26 16 467.45762337244 285739.43299791 284.35870896119 101148.98593082 1284.2781139922 1301.3963587862 0
8 26 17 460.63209763349 285736.08024354 284.35537240769 101144.83204298 1284.2253725119 1301.1167157433 0
8 26 18 454.37139247857 285732.44507888 284.35175480854 101140.32840118 1284.1681902422 1300.813578199 0
8 26 19 448.64293182511 285728.54379196 284.34787237307 101135.49521723 1284.1068238101 1300.4883186273 0
8 26 20 443.43638790797 285724.38154668 284.34373024021 101130.3389219 1284.0413548667 1300.1413822168 0
8 26 21 438.74964686514 285719.95939996 284.33932946178 101124.8608598 1283.9718004841 1299.7728725256 0
8 26 22 434.57994260798 285715.27873485 284.33467141415 101119.06278147 1283.8981828889 1299.3829211484 0
8 26 23 430.91925447049 285710.34356168 284.32976008827 101112.94969365 1283.8205656512 1298.9718792981 0
8 26 24 427.75272167934 285705.16131083 284.32460287863 101106.53084042 1283.7390661419 1298.5403834623 0
8 26 25 425.05885027018 285699.74272929 284.31921048027 101099.81957393 1283.6538538919 1298.0893463033 0
8 26 26 422.81051525856 285694.10137956 284.31359639015 101092.83273259 1283.5651426969 1297.6199144361 0
8 26 27 420.97604565073 285688.25309712 284.30777636725 101085.58996813 1283.4731820726 1297.1334227981 0
8 26 28 419.51993282319 285682.21563629 284.30176808009 101078.11330584 1283.3782516722 1296.6313647348 0
8 27 1 2043.2031118639 285053.04301229 283.67563568667 100301.12252047 1273.5128807914 1245.2504596037 1
8 27 2 1280.2608812194 285427.74861037 284.04853066653 100763.34581314 1279.3816816804 1275.6273777423 1
8 27 3 991.4795382649 285565.37376461 284.18549080104 100933.49661127 1281.5420685998 1286.9491580916 0
8 27 4 840.67433568936 285634.01084865 284.25379622323 101018.43169497 1282.62048049 1292.6289964183 0
8 27 5 745.11709804091 285675.02395024 284.29461114504 101069.20779123 1283.2651792829 1296.033550502 0
8 27 6 677.95255368944 285701.84070517 284.32129831849 101102.41801608 1283.6868460405 1298.2639631 0
8 27 7 628.09732327556 285720.00280314 284.33937265523 101124.9146257 1283.9724831442 1299.7764889797 0
8 27 8 589.91320749565 285732.32934378 284.35163963269 101140.18501817 1284.1663697231 1300.8039280459 0
8 27 9 560.05025026043 285740.49530516 284.35976613525 101150.30209953 1284.2948252488 1301.4849737705 0
8 27 10 536.30126376646 285745.60428117 284.36485042413 101156.63214755 1284.3751972077 1301.911226722 0
8 27 11 517.11798505588 285748.43040328 284.36766289011 101160.1338492 1284.4196579479 1302.1470696389 0
8 27 12 501.37835541565 285749.53470086 284.36876185161 101161.5021507 1284.4370311292 1302.2392347948 0
8 27 13 488.25856131177 285749.32908067 284.368557225 101161.24737198 1284.4337962304 1302.2220732041 0
8 27 14 477.15318887938 285748.11624964 284.3673502545 101159.74459341 1284.4147156078 1302.1208513015 0
8 27 15 467.62053692873 285746.11705838 284.36536072355 101157.26749683 1284.3832641711 1301.9540157036 0
8 27 16 459.34245988616 285743.49057966 284.36274693626 101154.013226 1284.3419450342 1301.7348609402 0
8 27 17 452.09306472455 285740.34976 284.35962129338 101150.12177246 1284.2925356548 1301.4728324433 0
8 27 18 445.71335535035 285736.77409744 284.35606290881 101145.69168178 1284.236287256 1301.1745835934 0
8 27 19 440.09067091658 285732.81992242 284.35212784079 101140.79279196 1284.1740865635 1300.8448336122 0
8 27 20 435.14259390176 285728.52844368 284.34785709895 101135.47620304 1284.106582389 1300.4870391478 0
8 27 21 430.80510763144 285723.93166958 284.34328253696 101129.78161395 1284.0342787858 1300.103888464 0
8 27 22 427.02453803909 285719.05643713 284.33843086217 101123.74231454 1283.9575984318 1299.6976375811 0
8 27 23 423.75255131624 285713.92691325 284.33332612471 101117.38828426 1283.8769219727 1299.2703187967 0
8 27 24 420.94335985279 285708.56599174 284.32799110775 101110.74792249 1283.7926099926 1298.8238570163 0
8 27 25 418.55232785359 285702.9959905 284.32244802136 101103.84891186 1283.7050139749 1298.3601276786 0
8 27 26 416.53530732594 285697.23898352 284.31671883287 101096.71862905 1283.6144815185 1297.8809842233 0
8 27 27 414.84820727677 285691.31701631 284.31082548124 101089.38441118 1283.5213597199 1297.3882758344 0
8 27 28 413.44645685752 285685.25237428 284.30479014422 101081.8738878 1283.4259993886 1296.8838695829 0
8 28 1 991.68609599654 285578.80152022 284.19885367228 100950.10879678 1281.7529917848 1288.0585756922 0
8 28 2 1054.0785725295 285540.83976472 284.16107535211 100903.14934776 1281.1567525634 1284.9243273919 0
8 28 3 964.98187289014 285578.62259729 284.19867561393 100949.88742894 1281.7501811004 1288.0437872619 0
8 28 4 861.22651297167 285623.73476001 284.24356978976 101005.71228226 1282.4589834348 1291.7772133267 0
8 28 5 772.29349428484 285661.43575211 284.28108860657 101052.38296133 1283.0515561743 1294.9046916528 0
8 28 6 701.25238942163 285690.1907873 284.3097046943 101087.98964592 1283.503650531 1297.2945923045 0
8 28 7 645.44146167271 285711.33073394 284.33074249041 101114.17246057 1283.836090995 1299.0540898623 0
8 28 8 601.55014601281 285726.51087453 284.34584927891 101132.97676393 1284.0748472716 1300.3188581776 0
8 28 9 566.77195934703 285737.13445062 284.35642152072 101146.13813744 1284.2419558569 1301.2046381785 0
8 28 10 538.94209435247 285744.28386587 284.36353638923 101154.99611898 1284.3544247237 1301.8010496944 0
8 28 11 516.43798605973 285748.77040278 284.3680012467 101160.55513081 1284.4250069166 1302.1754455256 0
8 28 12 498.05198199349 285751.19788757 284.37041700162 101163.56297966 1284.4631972593 1302.3780560472 0
8 28 13 482.88437918207 285752.01617173 284.37123133174 101164.57691393 1284.4760710769 1302.4463606331 0
8 28 14 470.26207133221 285751.56180842 284.37077916396 101164.01391236 1284.4689227047 1302.4084331967 0
8 28 15 459.67856741617 285750.08804313 284.36931252007 101162.18778524 1284.4457365593 1302.2854191669 0
8 28 16 450.75007316752 285747.78677302 284.36702236994 101159.33635264 1284.4095322173 1302.0933546577 0
8 28 17 443.18315274921 285744.80471598 284.36405472253 101155.64146343 1284.3626185948 1301.8445090572 0
8 28 18 436.75069086471 285741.25542969 284.36052258677 101151.24387988 1284.3067829356 1301.5483847355 0
8 28 19 431.27395914724 285737.2282783 284.35651489502 101146.25438446 1284.2434318333 1301.2124638033 0
8 28 20 426.60934173494 285732.79506977 284.35210310823 101140.76200216 1284.1736956285 1300.8427613139 0
8 28 21 422.63869032727 285728.01487823 284.3473460151 101134.83997502 1284.0985042683 1300.4442274083 0
8 28 22 419.26247678261 285722.93746776 284.34229313923 101128.55000408 1284.0186411639 1300.0210329021 0
8 28 23 416.39501996759 285717.60567893 284.33698711418 101121.94520625 1283.9347807354 1299.5767683995 0
8 28 24 413.96116141319 285712.05709096 284.3314653376 101115.07217386 1283.8475145607 1299.1145829951 0
8 28 25 411.89387571363 285706.32521657 284.32576116025 101107.97245508 1283.7573701727 1298.6372839925 0
8 28 26 410.13241963447 285700.44042737 284.31990480699 101100.68370063 1283.6648256184 1298.1474141452 0
8 28 27 408.62073321561 285694.43075334 284.31392417236 101093.24065427 1283.5703220359 1297.6473183557 0
8 28 28 407.30589559368 285688.32265491 284.30784558892 101085.6761093 1283.4742757982 1297.1392080346 0
9 1 1 729.69707491349 285709.79603076 284.32921520309 101112.27149572 1283.8119546428 1298.9262835553 0
9 1 2 845.1189492901 285645.31957633 284.26505030591 101032.43059742 1282.7982230928 1293.5669530287 0
9 1 3 827.26107687967 285647.4829953 284.26720327099 101035.10881883 1282.8322281904 1293.7464581246 0
9 1 4 769.98751252984 285669.35426023 284.28896885159 101062.18736996 1283.176041727 1295.5624264187 0
9 1 5 709.10404039245 285693.03047906 284.31253066436 101091.50645564 1283.5483030969 1297.5308190091 0
9 1 6 655.23416226339 285713.19990088 284.33260262534 101116.48774449 1283.8654879133 1299.2097646202 0
9 1 7 610.32227461373 285728.89032747 284.34821723407 101135.92452269 1284.1122746568 1300.5172071845 0
9 1 8 573.64945107426 285740.46122199 284.35973221678 101150.25987126 1284.2942890809 1301.4821305556 0
9 1 9 543.87197606136 285748.58444226 284.36781618476 101160.32471341 1284.4220813309 1302.1599254504 0
9 1 10 519.67052112239 285753.91965249 284.37312561467 101166.93554121 1284.5060183212 1302.6052621154 0
9 1 11 499.92462173354 285757.02708494 284.37621803167 101170.78608479 1284.5549082711 1302.8647059034 0
9 1 12 483.73135981425 285758.35819866 284.3775427133 101172.43555295 1284.5758513961 1302.975856491 0
9 1 13 470.37834080449 285758.26919092 284.37745413566 101172.32525717 1284.5744509821 1302.9684239081 0
9 1 14 459.30802065818 285757.03883375 284.37622972371 101170.80064341 1284.5550931204 1302.8656869153 0
9 1 15 450.08498484615 285754.88483442 284.37408613274 101168.13152545 1284.5212036083 1302.6858415479 0
9 1 16 442.36889640767 285751.9773614 284.37119270894 101164.52882395 1284.4754604835 1302.443120948 0
9 1 17 435.89289142204 285748.44984665 284.36768223953 101160.15794077 1284.4199638361 1302.1486923406 0
9 1 18 430.44649133534 285744.40752945 284.36365945525 101155.14934053 1284.3563701618 1301.8113679784 0
9 1 19 425.86216056089 285739.9341776 284.35920771912 101149.60687678 1284.2859980782 1301.4381652583 0
9 1 20 422.00484566187 285735.0973178 284.35439423156 101143.61427234 1284.2099106052 1301.0347430449 0
9 1 21 418.76397483432 285729.95223598 284.34927401133 101137.24007602 1284.1289781 1300.6057355982 0
9 1 22 416.04745603612 285724.54497813 284.34389288194 101130.5413814 1284.0439254738 1300.155003194 0
9 1 23 413.77723587965 285718.91457097 284.33828968152 101123.56657863 1283.9553671313 1299.6858176323 0
9 1 24 411.88601011934 285713.09466661 284.33249789957 101116.35739279 1283.8638328513 1299.2009996754 0
